txid,submit_ts_utc,confirm_ts_utc,confirm_block_height
aa6cfe2acf653d474738f30325d36336e7da34c23928d0076f07b5d6aa9abd61,2025-11-01T10:32:09.495964+00:00,2025-11-01T10:32:29+00:00,136
59cc7a958632d13956a1fd69cf9df890b71472a17c770546e22446a63dfcaf4e,2025-11-01T10:32:09.615574+00:00,2025-11-01T10:32:29+00:00,136
829d4a6ae0a8b07b047dfc64a3b4317e1eed7c1f7953dd10596e43473e080444,2025-11-01T10:32:09.741336+00:00,2025-11-01T10:32:29+00:00,136
64bda4b6332298055b3a7ddb040e854674797613a3afe302bb82eadbf23345ca,2025-11-01T10:32:09.859393+00:00,2025-11-01T10:32:29+00:00,136
7f9c47053eea5ff89767e8449b4af8844c927f3ed7d3d1eafe0d185222fc91a5,2025-11-01T10:32:09.976070+00:00,2025-11-01T10:32:29+00:00,136
162c210005cbc60105c0cffc27a22a89cbe527e2ddad92856489b7997f4bd435,2025-11-01T10:32:10.093059+00:00,2025-11-01T10:32:29+00:00,136
fa3260b87a1307b75ffb71a8301097a87729d764d0d1d647afa95110d36568ec,2025-11-01T10:32:10.208033+00:00,2025-11-01T10:32:29+00:00,136
fa402b74bd18d21c845eda1c1db5a282964a2ca3a5d6c206eb5bfd124de43032,2025-11-01T10:32:10.330454+00:00,2025-11-01T10:32:29+00:00,136
ce6746b70d8d26af2777e829c2e671a6664e47e804ee1f63097a4108870e7ae4,2025-11-01T10:32:10.444336+00:00,2025-11-01T10:32:29+00:00,136
df8bb8b35ffb4302d4dbdf7435330fa0362a5d8f25c1a072fec78cf2864d103b,2025-11-01T10:32:10.558603+00:00,2025-11-01T10:32:29+00:00,136
5173dc80f9c55c4cad8d1fb29ba8c6c819fb7e3f6ba85ab71ee7ec6556c92c62,2025-11-01T10:32:10.674663+00:00,2025-11-01T10:32:29+00:00,136
9e39bbe49474a4d979c62514f4dc2a014cc5767dace15f2ef8f6759c8291f8bd,2025-11-01T10:32:10.795541+00:00,2025-11-01T10:32:29+00:00,136
d86f1b0e9d22679eef838f8a41ee0f03c025df316fb7e1026bbf536acf4c1eaf,2025-11-01T10:32:10.915637+00:00,2025-11-01T10:32:29+00:00,136
926399af3f92de704ba3194c3f876a4b0da9fda227845e639445c810f27ffab1,2025-11-01T10:32:11.029220+00:00,2025-11-01T10:32:29+00:00,136
6ced27e193916a29814c6aa38e91a6fdc6b80992a0641d93153d11290a89abf1,2025-11-01T10:32:11.143986+00:00,2025-11-01T10:32:29+00:00,136
be61a2cb0a071180184d5029c6e6c4697c5394ad83f15b89a2128579e5f6a51c,2025-11-01T10:32:11.261192+00:00,2025-11-01T10:32:29+00:00,136
6563230f6839e248c77adc94cbb3af2dd15df57257973c3618ec715d236f7e6d,2025-11-01T10:32:11.378538+00:00,2025-11-01T10:32:29+00:00,136
a866e0047d8a308cb7f811bc33e2cc1e82dcd5b5fa4cb9eb5673a7633cb240bb,2025-11-01T10:32:11.497119+00:00,2025-11-01T10:32:29+00:00,136
cd8229f42b279bb3d8674bfea25a178551b3b274b4aac8c55da7d8183f28ad80,2025-11-01T10:32:11.614108+00:00,2025-11-01T10:32:29+00:00,136
c88b4e5235a81b1c334c9c964de325b2a0820ca5cd989021a7ad91cd8bb969ab,2025-11-01T10:32:11.733759+00:00,2025-11-01T10:32:29+00:00,136
fb4cbda855bdad2b515b4c0db82845814f79ce21f0975ef3db98bf8f08a45917,2025-11-01T10:32:11.851561+00:00,2025-11-01T10:32:29+00:00,136
16cf3ff762d45b5e151075da96831b401fdf9c79631830029b1c19f88ad2547c,2025-11-01T10:32:11.962935+00:00,2025-11-01T10:32:29+00:00,136
bc23d6eb6213bd33e3123c535e9f5074b7913c9f0724338ed38fe27a3ab50526,2025-11-01T10:32:12.078614+00:00,2025-11-01T10:32:29+00:00,136
4a55e45fa1543974a75fa7513f1cff1a4d61b2fc39cee7b716c66e719887b216,2025-11-01T10:32:12.195726+00:00,2025-11-01T10:32:29+00:00,136
325777d46de1a3b72352de1ad1ff57abc35f3eb2f2d28c2a5abd1aef16b8de8e,2025-11-01T10:32:12.313785+00:00,2025-11-01T10:32:29+00:00,136
c5f6e772c49ddf85b98e03a36d210f0fadb0f8d090bf7129e844f05a4257a187,2025-11-01T10:32:12.437056+00:00,2025-11-01T10:32:29+00:00,136
2951decbd4bfdb47862c481ecba26f96fcab9e77fb727831ebdf97bf5aa1c13d,2025-11-01T10:32:12.558613+00:00,2025-11-01T10:32:29+00:00,136
177a760ed61e5786f995c0f8140556e8d822496a3461971de1ecdb10ee86dd0b,2025-11-01T10:32:12.681944+00:00,2025-11-01T10:32:29+00:00,136
dc62a379d5827d8c8872f7b5bb7e71cd7021d5cacf0cdf44f1e5727725706908,2025-11-01T10:32:12.804401+00:00,2025-11-01T10:32:29+00:00,136
daf5581b7071d25d6f99cee6133c42da94ccec58484fdebce2fb5d28cd3517ca,2025-11-01T10:32:12.921439+00:00,2025-11-01T10:32:29+00:00,136
e840396ed8d30aa074f779a71aa2d30ac531d7bf482139b2dafb520f6f994491,2025-11-01T10:32:13.041486+00:00,2025-11-01T10:32:29+00:00,136
63b56de24df59d51f9cf2ec8faafa86c94f7003b26e564cb39e88c853f2c7860,2025-11-01T10:32:13.164374+00:00,2025-11-01T10:32:29+00:00,136
37e22c0a951a20a9ba5552a2619a55d024137a0862dbfe5a92baaed3b2ce10b0,2025-11-01T10:32:13.289105+00:00,2025-11-01T10:32:29+00:00,136
385305a4b8e805c4c9454a6b208cfbf30993a8ed1a301bb3b12e9d76d3017395,2025-11-01T10:32:13.419807+00:00,2025-11-01T10:32:29+00:00,136
e58dfd065c78e537e00533d43584bf65f225d32cb3913e1391d9fd35a5323ca5,2025-11-01T10:32:13.547028+00:00,2025-11-01T10:32:29+00:00,136
7ead54e14a96a820050ca1d7acfa51b17833907716495851c5ffe7a88867092a,2025-11-01T10:32:13.663922+00:00,2025-11-01T10:32:29+00:00,136
c0f56209552a4dc4305ee8d7c3171c784b304be6243083db5320ce218f0bc46c,2025-11-01T10:32:13.786403+00:00,2025-11-01T10:32:29+00:00,136
ac81587134ed1baf0f61def7dbbe1aecf6a51c525518499b5b90c14d9d0b5122,2025-11-01T10:32:13.910507+00:00,2025-11-01T10:32:29+00:00,136
aed435db1fe4dfd8238c5e9bc94d8e0206c497910ca0ed12540c8401a1f38d7e,2025-11-01T10:32:14.031336+00:00,2025-11-01T10:32:29+00:00,137
7437cade80021c9be1e331ba60f918a990e26c28190f74d74885466f6f7a57c9,2025-11-01T10:32:14.153330+00:00,2025-11-01T10:32:29+00:00,137
c3389f8d214d061651607d3170783253c37258ed0072a2e76eda753ddbf91444,2025-11-01T10:32:14.273482+00:00,2025-11-01T10:32:29+00:00,137
a8ea9a629b7fa22e716b97b7a4f229de8fb0195166e92c7d46833ea515e6c914,2025-11-01T10:32:14.397903+00:00,2025-11-01T10:32:29+00:00,137
993699302ca53353718186eb38ae39e42386a6ad31f1b0ee71e053a600e9b5a5,2025-11-01T10:32:14.521348+00:00,2025-11-01T10:32:29+00:00,137
2712d4837c1b2b563e7efee57364eb56ea047c9e93f9ba72148f4de73906c7bc,2025-11-01T10:32:14.643303+00:00,2025-11-01T10:32:29+00:00,137
9f1ef26d2905e33c9eb7fe31a6ef626f98ca9989b3eadfc736e2b9d833c8a76b,2025-11-01T10:32:14.768843+00:00,2025-11-01T10:32:29+00:00,137
24bade987c169619e118600827ef10b1e04967383f644491b36d6ba57332ce81,2025-11-01T10:32:14.888168+00:00,2025-11-01T10:32:29+00:00,137
d85e1ac1a98f7ea6494f8df402ba060e79ab85c36f158fd6a922863812b05402,2025-11-01T10:32:15.007929+00:00,2025-11-01T10:32:29+00:00,138
fb91a5a274b60d2c7e94ea6e3bd19016b2a16423408c310221709c37dd4d32d2,2025-11-01T10:32:15.126588+00:00,2025-11-01T10:32:29+00:00,138
b64a2d363be77cca2a2994d645651662d6b9918342ef5f90025d1596757b2fe6,2025-11-01T10:32:15.248695+00:00,2025-11-01T10:32:29+00:00,138
8eafdf4eebb9e2ec2f91b59e774357a4ef9a0048921024426952d2efb37012c6,2025-11-01T10:32:15.372995+00:00,2025-11-01T10:32:29+00:00,138
48ba80147fd8911d3ea2947339639248254605edc80922c8d0f2209642369c10,2025-11-01T10:32:15.497569+00:00,2025-11-01T10:32:29+00:00,138
4ed5d97dbbca99155609e6467c659a18bf999555895c952ad06847e2042b83ec,2025-11-01T10:32:15.619200+00:00,2025-11-01T10:32:29+00:00,138
bf70f3ef13cb4138d504346fd85ba6afc2fc515182404460bc07086981f30fab,2025-11-01T10:32:15.738399+00:00,2025-11-01T10:32:29+00:00,138
19225a6c6f85060acb3c8133c9be9b9dd014d8863d732b6a500b44d5f83ba7b8,2025-11-01T10:32:15.861747+00:00,2025-11-01T10:32:29+00:00,138
87c95aa5bf0057f6b4bbbb3468b0bb5c0773841932d83e25f0606eda9628afa6,2025-11-01T10:32:15.990196+00:00,2025-11-01T10:32:29+00:00,138
10d329214a6c07c494f6f3094c18d58c39bf3aae63999043e36735d4b7b17275,2025-11-01T10:32:16.112336+00:00,2025-11-01T10:32:29+00:00,138
a3d1578712a47a99567b2616d22cbf1b1aecc948f59fa6804af638da7c25c53d,2025-11-01T10:32:16.232642+00:00,2025-11-01T10:32:29+00:00,138
acaea83aa19630bc169e4dd4eeb69b05fcfa6a14ce85b38f8a7eec1928aaf411,2025-11-01T10:32:16.357448+00:00,2025-11-01T10:32:29+00:00,138
aa7c7a5511fafad9cfafd4f719dc15d7c40153b7f058492896c0ef021de41ebd,2025-11-01T10:32:16.474470+00:00,2025-11-01T10:32:29+00:00,138
97fc7664a6551a98047e6328099ea4d45f84b37952f4fa6342eb51989442325e,2025-11-01T10:32:16.727491+00:00,2025-11-01T10:32:29+00:00,138
35e0b0ca38b923a8e98fe7dceccc5fda56f5c4130b5082e557f2865091bf94c6,2025-11-01T10:32:16.849874+00:00,2025-11-01T10:32:29+00:00,138
f96f259e0f0267a7b1cace1c36ef16bf6400d16fe509fb20d7bde41025f2bd80,2025-11-01T10:32:16.964685+00:00,2025-11-01T10:32:29+00:00,138
74941750609fd7c9e6d9b5c180fab83f412217902ab12d1db71b7a502c936d35,2025-11-01T10:32:17.080623+00:00,2025-11-01T10:32:29+00:00,138
2ab03a7adf92db3088e22f287da17841543e6e96fd0ee830b8a83f3d000746c9,2025-11-01T10:32:17.198469+00:00,2025-11-01T10:32:29+00:00,138
d0466e5d675fed7d2242cfeb99fef52591cb47045b409947888da48af2b684a9,2025-11-01T10:32:17.323630+00:00,2025-11-01T10:32:29+00:00,138
b9cda0e9074a83d825524d55e50670c7efb1b303b3b8510dffa593be14d8cfd9,2025-11-01T10:32:17.446152+00:00,2025-11-01T10:32:29+00:00,138
4b1595e3b09258317d30c03134febd0635454e6d5502279bdd0fc969c1dc61c8,2025-11-01T10:32:17.570124+00:00,2025-11-01T10:32:29+00:00,138
aa006741183f623ccc5dd2e15eabbb8a58449ceded2305da9f35335b3e95d4b4,2025-11-01T10:32:17.695293+00:00,2025-11-01T10:32:29+00:00,138
290459b8f239f5568659a43f7673b5121345d2ab57764e8dfd58d27a81fbac85,2025-11-01T10:32:17.817594+00:00,2025-11-01T10:32:29+00:00,138
a72c45f65ba39cf9f18c264ad214c8aa4d1b2bd5796e1abd66e6a75ae54a3667,2025-11-01T10:32:17.941126+00:00,2025-11-01T10:32:29+00:00,138
5ae4a51a998d7dcbf35de1cf5f5d7d214aac101941890130d85081f8f160ab00,2025-11-01T10:32:18.064350+00:00,2025-11-01T10:32:29+00:00,138
8c9946925ddbf10d492495694240cac604c1142068de445e93c4740d56e59523,2025-11-01T10:32:18.190262+00:00,2025-11-01T10:32:29+00:00,138
c2c1eceb4a6c4051f799e9e47f8a27795d5e50566078b8f6fcaa44a82879c74a,2025-11-01T10:32:18.314849+00:00,2025-11-01T10:32:29+00:00,138
2bb1b1aae8bb53b12fdc172094b52133ab46f16826bff1b4d9ab12cb36a869ff,2025-11-01T10:32:18.436542+00:00,2025-11-01T10:32:29+00:00,138
207d8de69e81c28f23b4f9f234a790b78c905a41ef6de63cce0a6158005cd16e,2025-11-01T10:32:18.553008+00:00,2025-11-01T10:32:29+00:00,138
5acc0d80b7d900e502f8bf15bcb174cd374c80279df7170c8c645a1843795df6,2025-11-01T10:32:18.673151+00:00,2025-11-01T10:32:29+00:00,138
74accffa5ff56383af2e895f3b45b498f8ecc8303f72c98b4cd0b7cbfbb4b108,2025-11-01T10:32:18.795210+00:00,2025-11-01T10:32:29+00:00,138
0c710dc429ad5c9644f765a30b25ce263ccaf104fecc0d044eabac062bee8e4f,2025-11-01T10:32:18.920135+00:00,2025-11-01T10:32:29+00:00,138
2bfa348d76a02c724f5b2a8e62981bf38b9ad042121de12ed04a2029e68c423c,2025-11-01T10:32:19.048702+00:00,2025-11-01T10:32:29+00:00,138
eca7bc5b511134932bf7ae3b6bd3ac9217a83443d0408e7bb37a320682d4581a,2025-11-01T10:32:19.176191+00:00,2025-11-01T10:32:29+00:00,138
13d8404fc5effcecb09a42ba7e18a07f2e31435bb661dc9eedf1a0bf3ccd46e5,2025-11-01T10:32:19.293686+00:00,2025-11-01T10:32:29+00:00,138
57727bbb0b2f35802b2565ed80c3693b877b0efd323eed222ce1cbe762981acc,2025-11-01T10:32:19.429378+00:00,2025-11-01T10:32:29+00:00,138
ec6b2b8165686adad131823ecfdaa9d660200b11561bff91f81ea8053583dedd,2025-11-01T10:32:19.551113+00:00,2025-11-01T10:32:29+00:00,138
fbfa3ee177da52f3e9e3ca18f5c7027d428e2687953ecaf59e543224e3b5a2f4,2025-11-01T10:32:19.674410+00:00,2025-11-01T10:32:29+00:00,138
089fd8891b6ae5efecb23069a3b5ee800ae56f3528122c4518646c4116ca1c6c,2025-11-01T10:32:19.803103+00:00,2025-11-01T10:32:29+00:00,138
a179d342c0da679f0b726c7367704b82438faafc4590d0729494ef450c5ce183,2025-11-01T10:32:19.976444+00:00,2025-11-01T10:32:29+00:00,138
582c2a2ae3f5f06030db9dc95c8f3c0a97f66c171efa0838926da1f24286e98b,2025-11-01T10:32:20.093412+00:00,2025-11-01T10:32:29+00:00,138
d3092f360ab06c412cda8912022a82d9645fc3a3de4d66aba1dd0555f0de9447,2025-11-01T10:32:20.207043+00:00,2025-11-01T10:32:29+00:00,138
b7803d9287fdb88e90e15cf81152b72542c7886ec37586b5b5412b4174e8f867,2025-11-01T10:32:20.326575+00:00,2025-11-01T10:32:29+00:00,138
344c1f0c098fef1cac107cb4309e51e72a0f125ecc45ba950c41a14f93a695e2,2025-11-01T10:32:20.448515+00:00,2025-11-01T10:32:29+00:00,138
5708dfba18e9526037943814d0a3388794a245e98a45b00040f57643f3193f22,2025-11-01T10:32:20.572711+00:00,2025-11-01T10:32:29+00:00,138
12bd318c88757c59ced6d1dfd87f74c53b0457122a2e6443d26e257f19c4090a,2025-11-01T10:32:20.698749+00:00,2025-11-01T10:32:29+00:00,138
b600c4792d58610608f79c986a0320fddcfe2273c289a2f49611a99086ea65f7,2025-11-01T10:32:20.817181+00:00,2025-11-01T10:32:29+00:00,138
398f7ceea74cb4ca2b91fed8c6fddd11af410047ee276c7d2f0f51ad8d54ae57,2025-11-01T10:32:20.944122+00:00,2025-11-01T10:32:29+00:00,138
8938fdac88cb20885da0508acdaefebc19ef238b7fc7333a3fd31fc9cb90f5d7,2025-11-01T10:32:21.064878+00:00,2025-11-01T10:32:29+00:00,138
c92cb4bcfdca96b81754563d14751951047545c51b046f71ec8ebe75c0510367,2025-11-01T10:32:21.186489+00:00,2025-11-01T10:32:29+00:00,138
eee00dde1c55e152afaebd1f5bd1a197c5f53bbc5353172aeab1885a558c86b3,2025-11-01T10:32:21.318184+00:00,2025-11-01T10:32:29+00:00,138
0057e43a2f5958783850e49b171925913e82e33479dbdc177c4336b7b036fc87,2025-11-01T10:32:21.441263+00:00,2025-11-01T10:32:29+00:00,138
2a56e3dfb4699edc2dd3b3e8f44cec81e0b0e1adf57b7ede7b158424af465544,2025-11-01T10:32:21.562181+00:00,2025-11-01T10:32:29+00:00,138
38c2c21a5bae9a48a7161eac389122d9eb9dd03cbb550bd73b151e86c4e295f6,2025-11-01T10:32:21.675564+00:00,2025-11-01T10:32:29+00:00,138
6f1d846d8c4b846127425af6822b646e4720b0e7e4ffd85e4c0b032f1dde7d02,2025-11-01T10:32:21.791193+00:00,2025-11-01T10:32:29+00:00,138
7e6e5f00f395a54345fe92cca32001ec64d8528d60204c76adab1d847ba69442,2025-11-01T10:32:21.900633+00:00,2025-11-01T10:32:29+00:00,138
3100e6d7fef72506e5ccf0337599a906f8fb03b2b65b33ed2bb57f97e637e4c8,2025-11-01T10:32:22.011775+00:00,2025-11-01T10:32:29+00:00,138
6f01b496df90de83c39a13af088da4d89eaf3fa7587ae78be02da18e766b9aa5,2025-11-01T10:32:22.123537+00:00,2025-11-01T10:32:29+00:00,138
5835e5d3528b5229d1f83f4c389d85710b47f0a04f49e282a830eaf2197a5e59,2025-11-01T10:32:22.239185+00:00,2025-11-01T10:32:29+00:00,138
42cbde2c97160beaff19c860f9632fed71c898cc77f591f35491c394533b3bd5,2025-11-01T10:32:22.366951+00:00,2025-11-01T10:32:29+00:00,138
be9c8f2590b9fbc7b07e6c1a91a0c1890a699634e2741cd8306633e7c70132f3,2025-11-01T10:32:22.490233+00:00,2025-11-01T10:32:29+00:00,138
ada443f64db96f8d41fffeb2ea45e72bdf7b475f1f0bc1e31ff50a2e05aad327,2025-11-01T10:32:22.612786+00:00,2025-11-01T10:32:29+00:00,138
0f4573f980fb448ab79b0a4de6012fbb92fd9e37461b60270d0cbf26a63ea1cf,2025-11-01T10:32:22.737149+00:00,2025-11-01T10:32:29+00:00,138
f250c10e8c45988ccc386079de50af07977bfd3be232bf8e2e6cb78c36658d55,2025-11-01T10:32:22.862497+00:00,2025-11-01T10:32:29+00:00,138
4be0fdd4f9aea8f5ec94b7a64e7255dd4fc934d11bf552f34145dea1d9c0ac78,2025-11-01T10:32:22.987402+00:00,2025-11-01T10:32:29+00:00,138
03683dd81324d9356dff82fa5874250fd66093415b0968fa95f553e0a02abad5,2025-11-01T10:32:23.108368+00:00,2025-11-01T10:32:29+00:00,138
7f3d2db95b564c9f200450a07e5fbc052518b3c95426a1d4c1f5942144edf521,2025-11-01T10:32:23.230633+00:00,2025-11-01T10:32:29+00:00,138
a8c6aed94be0bd4ec6ed73d4788e02c4b98faa8223114dcd42554b300a9a70cf,2025-11-01T10:32:23.352831+00:00,2025-11-01T10:32:29+00:00,138
d8a7594344af0abda6b39d3b2b5cc78c06b9ace9eb9131f4f6142565a0308c1e,2025-11-01T10:32:23.477211+00:00,2025-11-01T10:32:29+00:00,138
8b12cb7e243be6d4075a3cfe0668cd11a1d6b50e2c8f16f48f978757eece3324,2025-11-01T10:32:23.599345+00:00,2025-11-01T10:32:29+00:00,138
b7fc0544ce05b0b07b335b1f4159e9f3c43bd227917e2e68343b430c2674538a,2025-11-01T10:32:23.721770+00:00,2025-11-01T10:32:29+00:00,138
547652a84104ff5ddf7638ff22f4f4a4e2d9d9c410226a628af51d1d048135c9,2025-11-01T10:32:23.848294+00:00,2025-11-01T10:32:29+00:00,138
a2ac319e0158b417a8e15f4da0a99af763a0711b2e8f23c848431af7ab96c971,2025-11-01T10:32:23.968717+00:00,2025-11-01T10:32:29+00:00,138
074ba5a048eb83ef0625977e3867e0f64d6e36aa50f1d7becf3891b19d145135,2025-11-01T10:32:24.090811+00:00,2025-11-01T10:32:29+00:00,138
410987a8a765cca14d150e0476fa141e0c7aae32643677707e1c94e514303938,2025-11-01T10:32:24.218461+00:00,2025-11-01T10:32:36+00:00,140
e6d01aca66c9e7ba26e0d72528763bb7d9aeaa80fcddf20d65aab10d0118e8fb,2025-11-01T10:32:24.336088+00:00,2025-11-01T10:32:31+00:00,139
e421451174dc6765d8a40ef0275266b12cc0619087ece120bb2fe2336ee97991,2025-11-01T10:32:24.456345+00:00,2025-11-01T10:32:36+00:00,140
287b4031853897e03352da7f898551733664f6f3c2c284259b9c34742786a684,2025-11-01T10:32:24.584116+00:00,2025-11-01T10:32:31+00:00,139
301f234bc9a8eeba79fa44b54142825396a4c5d78d4037763d243b40c94003f3,2025-11-01T10:32:24.707778+00:00,2025-11-01T10:32:31+00:00,139
8a6a1ae6743237013253da1833d631ee5ad8739352054977ff14e5015001e635,2025-11-01T10:32:24.828463+00:00,2025-11-01T10:32:31+00:00,139
8dd7c75f21c312bc6f60a9ccf1d6cfeccd3e69c0d05f0588771f7f8db29a8c36,2025-11-01T10:32:24.951858+00:00,2025-11-01T10:32:31+00:00,139
94744d5eee3d295f1d76562dc93587255c5188bbb4d3491fafe52b867418a2ba,2025-11-01T10:32:25.080024+00:00,2025-11-01T10:32:36+00:00,140
6b5293bad685813fa761f3a6e20e986c15dbe8597b76cf7ed85996630f75e109,2025-11-01T10:32:25.197556+00:00,2025-11-01T10:32:36+00:00,140
ca947bd6f1b4f0eff339c3279f9444dbf32e2af267ade445939700b4895753db,2025-11-01T10:32:25.313063+00:00,2025-11-01T10:32:36+00:00,140
900b0e98e8ee94131a83b0263ac33dce6b5bedaba041cc9080929c295856c2fe,2025-11-01T10:32:25.434901+00:00,2025-11-01T10:32:31+00:00,139
890b6b7b8dab4baf300baaf7386b6fe1467625c239bbb4ccad6f22f763a33d82,2025-11-01T10:32:25.566524+00:00,2025-11-01T10:32:31+00:00,139
89960667d95525da6c13496870ee10633eb817317f4096d9534f3fee7dc50565,2025-11-01T10:32:25.682780+00:00,2025-11-01T10:32:36+00:00,140
4ccba3f2060abacee48df1aaa411f598b592f27fa2eda49bec072186362fd4f2,2025-11-01T10:32:25.804271+00:00,2025-11-01T10:32:36+00:00,140
3c6275422883f4d13f53a9262e776873ed84c185fa485955413e5844dd3b4735,2025-11-01T10:32:25.919554+00:00,2025-11-01T10:32:36+00:00,140
c8f00ad731acc54e35c5ab2a01052df38e273b136ca51cab469e0ae1a2ea4dad,2025-11-01T10:32:26.034115+00:00,2025-11-01T10:32:36+00:00,140
65d44cef421fddda0469c5ad0abdddff9e4c8ab0fe6af7141577009f0400fa91,2025-11-01T10:32:26.149322+00:00,2025-11-01T10:32:36+00:00,140
ff3060a59276bc42234faf8f46631a99b996dc60225fd1b309d5740d0a704735,2025-11-01T10:32:26.263839+00:00,2025-11-01T10:32:36+00:00,140
a737c00c39c78318f2bebc4b96e744149c71acd2765e34e40ebb44c60a3a5130,2025-11-01T10:32:26.380975+00:00,2025-11-01T10:32:36+00:00,140
419f09f8a16cbe832b0f943169a558e9e10ca7fdc41d76dfafa0538965317b08,2025-11-01T10:32:26.503139+00:00,2025-11-01T10:32:36+00:00,140
000163c0b91044d52982ad7ed37f7659dcd6c08ce0a1e8d6c8a650bb6d09eee2,2025-11-01T10:32:26.624246+00:00,2025-11-01T10:32:36+00:00,140
530f8a6d214728482e8b89ade89b2bcc32dd2029173552bd376abba85930d461,2025-11-01T10:32:26.900160+00:00,2025-11-01T10:32:36+00:00,140
720f9eb875760ad580e4f516c0c1ca32adde25b14245c9b2ea90dc9028c07c9d,2025-11-01T10:32:27.016259+00:00,2025-11-01T10:32:36+00:00,140
4bc3a82e59bd297374a6600532559d27afd83dd229955b608066f4e946c54621,2025-11-01T10:32:27.128778+00:00,2025-11-01T10:32:36+00:00,140
6bb0e656c1914f2a9abec641501f7dfcaf09484c17a951f5f02b5c75a4fe2dc5,2025-11-01T10:32:27.245947+00:00,2025-11-01T10:32:36+00:00,140
a34de7c26003b1d093a099c386d3e40c238c9c672c98e7a415c099472b175f08,2025-11-01T10:32:27.369717+00:00,2025-11-01T10:32:36+00:00,140
845a706b1212a9e5659c9383fb3e8bbd8eecd7139f9c43d1b02fdde0b62e0595,2025-11-01T10:32:27.489607+00:00,2025-11-01T10:32:36+00:00,140
ecdbebb19d51ba31106d27003115c5e1a9fbeb0a1b974770adbb353f65317066,2025-11-01T10:32:27.614229+00:00,2025-11-01T10:32:36+00:00,140
8fd764297f7e497493d000acfee3dcb78c2e5ded061b4295666f7ade7f1726de,2025-11-01T10:32:27.739508+00:00,2025-11-01T10:32:36+00:00,140
343d943ed66e515afc85b3d4fe94d3c5300e860ce6be037f09aab6e7543d88da,2025-11-01T10:32:27.864504+00:00,2025-11-01T10:32:36+00:00,140
fb2c09ee59fdf349dd1ba846c6e9320d642ef1e2f1b688d2f4b300d3169fa408,2025-11-01T10:32:27.987194+00:00,2025-11-01T10:32:36+00:00,140
f970a3f3739440633ffaed87cc75c3e8742b366393c8adc7a5d112a186152bd6,2025-11-01T10:32:28.111064+00:00,2025-11-01T10:32:36+00:00,140
6ecc2121db96cb082feaca4391be0c2902aef3db636adba018869715bcb45498,2025-11-01T10:32:28.231591+00:00,2025-11-01T10:32:36+00:00,140
92ad532fb26a8bebc9a48fd001ea9c062c660f4184f7298b41bbf4ed98b1ba49,2025-11-01T10:32:28.355523+00:00,2025-11-01T10:32:36+00:00,140
