txid,submit_ts_utc,confirm_ts_utc,confirm_block_height
ca072e52c5b8ba1e6387f5b299e85a9e6a3b818430c2031e0673d8c0111cd414,2025-10-31T13:20:11.142985+00:00,2025-10-31T13:20:34+00:00,203
982bf667284b834eaddcc01bb91d732c4df974c69b5ce033ba7c089ccf953466,2025-10-31T13:20:11.255546+00:00,2025-10-31T13:20:34+00:00,203
a9d3d447bc42c9ecfcb5ce0542f937c2c8c73ec89622c1c4c05bfb4ddc1ea970,2025-10-31T13:20:11.368491+00:00,2025-10-31T13:20:34+00:00,203
9691bbaebdb5264e7407c9b136cdfe823dcf596b9b87baff1a6a5110a2b22a33,2025-10-31T13:20:11.482580+00:00,2025-10-31T13:20:34+00:00,203
fc76f791ee13ba47edb13698f8005c25d72381fe70ec93df9f82e0bb4a880a92,2025-10-31T13:20:11.595207+00:00,2025-10-31T13:20:34+00:00,202
362bea29710e310e89c87ded37048690261d7ac643a4acf38589a149faf51a85,2025-10-31T13:20:11.712153+00:00,2025-10-31T13:20:34+00:00,202
b91d0d1f1410e0c29b627267943d4f0994978e788549afced9259075088ff912,2025-10-31T13:20:11.829413+00:00,2025-10-31T13:20:34+00:00,203
fdd0f47c73da07f51c1219887828b8a4b2dcc071be8eb0258ef7a268967d26f5,2025-10-31T13:20:11.940376+00:00,2025-10-31T13:20:34+00:00,202
02a3a10387641febbdb1fe75df8482e3dbb86999468c0d142a735d0e8b79fd5f,2025-10-31T13:20:12.056678+00:00,2025-10-31T13:20:34+00:00,203
8b1f530266f46aa7ffc8b691ad5f613aa74d316710f7f8b41fa774c5b5fe609b,2025-10-31T13:20:12.176093+00:00,2025-10-31T13:20:34+00:00,202
5ee98fb9a24b08fccbf86aa420c42925532bb32aafde5bef9d133319a4496e4f,2025-10-31T13:20:12.289756+00:00,2025-10-31T13:20:34+00:00,203
8d02a9acd15598cc5ee278a86fc08764b3abc432c386a19d6a7cee360fbb3700,2025-10-31T13:20:12.405161+00:00,2025-10-31T13:20:34+00:00,203
0a407b4ff4f7a39418fe5222ab134e3e0340549f1e5b9f9311f80e3aaaeb3759,2025-10-31T13:20:12.523945+00:00,2025-10-31T13:20:34+00:00,203
18be3bbb7f4d34ce9edf03c64040dbde96a59cb2b28c7dce3144fbd640281025,2025-10-31T13:20:12.646507+00:00,2025-10-31T13:20:34+00:00,203
7c29fcf97bbe365c9c1c8c0f2c145d3284725d0ebe20bea5520cfcf96b28df45,2025-10-31T13:20:12.768720+00:00,2025-10-31T13:20:34+00:00,203
33ec7b9e939c7264c31c208ee4d26150bb7e192d7af70055280ddc1333366710,2025-10-31T13:20:12.892912+00:00,2025-10-31T13:20:34+00:00,203
f08ec43e29d42901ca12f4acd5332fd00d6774f9441a6e1dfc86b3c72ed746c9,2025-10-31T13:20:13.029134+00:00,2025-10-31T13:20:34+00:00,202
57c59a686775e67b9d7c28e6ba2ab190856b9e2f5e61db3e8089f689b55b6652,2025-10-31T13:20:13.144432+00:00,2025-10-31T13:20:34+00:00,203
c59aba72aaf0580acc581fbb8c3c771807fe111d383a1b3bd6ec1b63949c8505,2025-10-31T13:20:13.260536+00:00,2025-10-31T13:20:34+00:00,203
7faf65b58cf629c2f5849027c4c9aec9fe1d29c984fb020c5ee551255c7a443f,2025-10-31T13:20:13.382396+00:00,2025-10-31T13:20:34+00:00,203
d8a0c5911c0831bf2bf414432f312544af7373ed9521a088adaca40746d11bc1,2025-10-31T13:20:13.503096+00:00,2025-10-31T13:20:34+00:00,202
2dc75fef5a43beba92ac8d4b0482ef53bce817800f3477aa9d80de6da66f6d5e,2025-10-31T13:20:13.618594+00:00,2025-10-31T13:20:34+00:00,203
9330792220e914a4a80090615fdae03553b32a8cdd74ce7dccc37c9b2e5179f6,2025-10-31T13:20:13.733924+00:00,2025-10-31T13:20:34+00:00,202
46d6bb2bf863174263c56dd477a832fae821834484ff029b953dcec700f0e086,2025-10-31T13:20:13.848082+00:00,2025-10-31T13:20:34+00:00,202
c87e16ecbecb5b37b0d935a465bf645d021789b317e58a243f7b8cdf9d1e5b78,2025-10-31T13:20:13.966930+00:00,2025-10-31T13:20:34+00:00,203
af088d93f32caff5a2b94ae993d56854a0c929ed38477db94f8bdc193d723ec1,2025-10-31T13:20:14.082533+00:00,2025-10-31T13:20:34+00:00,202
08aaee181de6bd8e96023de23cf4e56ac40ac386a6a53d3fa7f30788d654980b,2025-10-31T13:20:14.196552+00:00,2025-10-31T13:20:34+00:00,203
1db11802322d643ed9b7b5f1ab8413b1f5383a8e4592cad327a8196f9ee3fcce,2025-10-31T13:20:14.314831+00:00,2025-10-31T13:20:34+00:00,202
b1a4f26f3ec30edecdb484e772f44de15ee3b8996a10070e6249e60794389150,2025-10-31T13:20:14.432078+00:00,2025-10-31T13:20:34+00:00,203
5863dbd41c3236e86d02d08708780c72aad4b0bbb7e4bf5ae05b31e2229b2334,2025-10-31T13:20:14.551177+00:00,2025-10-31T13:20:34+00:00,203
f853f4591d82388f3e9bb29f9b36a72c26a62f92e3e8aec80e8e48637ec41c0f,2025-10-31T13:20:14.666604+00:00,2025-10-31T13:20:34+00:00,203
c3c285be686b6ff9a5817b4cd4880f63232282ccf965f62ed138afdaaf2c0772,2025-10-31T13:20:14.788636+00:00,2025-10-31T13:20:34+00:00,203
6798fd8ed0f8e0fe1b1537829136651485d54d8a6bb6ab7582da099a7b6d1a16,2025-10-31T13:20:14.908214+00:00,2025-10-31T13:20:34+00:00,203
decd61def14916ed61c5f4fa4955bb6dc1e971b60116c71b6206a9db30aa5a36,2025-10-31T13:20:15.029045+00:00,2025-10-31T13:20:34+00:00,203
03719feeb8b8a51d7c87c0cead4a8a17a68c68da49aa3df07e7d21b3094721c1,2025-10-31T13:20:15.149501+00:00,2025-10-31T13:20:34+00:00,202
29887f2ce90d46b8ac3a86b08e50fd56363d410261166054c4d768481ba056b4,2025-10-31T13:20:15.271931+00:00,2025-10-31T13:20:34+00:00,202
6ca9daef40d21529593c239c0c9f795feb705a13ac919f0d5f95daab3a52c229,2025-10-31T13:20:15.389358+00:00,2025-10-31T13:20:34+00:00,203
f510a200bdb8c9f963b529c68fba90285ae2c08a5dec2d66d7d4c8af339db3ce,2025-10-31T13:20:15.508014+00:00,2025-10-31T13:20:34+00:00,202
9ac9333def84459ba0899b625c4a9da0a511fcabd3c3c498bd8c90737c98c303,2025-10-31T13:20:15.628223+00:00,2025-10-31T13:20:34+00:00,203
75c250d69a2505d416124525099d636ff8c4d4d495a67d5249254d62b5790147,2025-10-31T13:20:15.747563+00:00,2025-10-31T13:20:34+00:00,203
e13c2e4db03a7350bbb97ec0de80bb7951597a9b5d9a7525a9adb0c3f7fcef22,2025-10-31T13:20:15.864738+00:00,2025-10-31T13:20:34+00:00,203
c1acbb90cacbdd776126afad836c5a97ca54538bc74e90f79c8783e41b9e5837,2025-10-31T13:20:15.985604+00:00,2025-10-31T13:20:34+00:00,203
26fcdc4d8fae2e15bfc36b543e954b57248a145052f6f0b554c5f65c861c3bfb,2025-10-31T13:20:16.107638+00:00,2025-10-31T13:20:34+00:00,203
3f427eea54ef3e3cd1a2e60a41c181c2d82d7ac4b2426aba9fb191d3bd8bb67d,2025-10-31T13:20:16.224291+00:00,2025-10-31T13:20:34+00:00,203
42427e3a223f73244e7343164cced120b8a64d01c60af1dcd105b34fae6ac128,2025-10-31T13:20:16.339855+00:00,2025-10-31T13:20:34+00:00,203
267dfe7be9b798328197eadaf34de753ea49740959a2074bfc5ba5376b7e7e92,2025-10-31T13:20:16.455491+00:00,2025-10-31T13:20:34+00:00,203
6d7aa09394e1db7860dcdd195696e84bc2ad7d63f3bbc0152c79e5f4e068d374,2025-10-31T13:20:16.572312+00:00,2025-10-31T13:20:34+00:00,203
c309a33afefcc746735dfa5159b5f6307afdb0676b76a5e66605a5cdc3a5afc6,2025-10-31T13:20:16.689562+00:00,2025-10-31T13:20:34+00:00,203
73b568c81a72f570dba91b2d3b966ed039fb305cec2e547b3b2788b76226eab5,2025-10-31T13:20:16.809053+00:00,2025-10-31T13:20:34+00:00,203
d2782a99046db6d77c10d516e2f8e16be3cfa75a59076c9896b8c30b753218fe,2025-10-31T13:20:16.929769+00:00,2025-10-31T13:20:34+00:00,203
882f6f7aa93dbbc1fbc456d223eb2558eda3f03317f39b32eea725f30ad77654,2025-10-31T13:20:17.048519+00:00,2025-10-31T13:20:34+00:00,203
900ee46eec74297302b66bbaba477a84c160b6115896dc7fa931ad9f1dde45b2,2025-10-31T13:20:17.170594+00:00,2025-10-31T13:20:34+00:00,203
94cffdb59f049e737e9a0910ccf491f54fb883cd53b87897c990204234d4a38a,2025-10-31T13:20:17.290836+00:00,2025-10-31T13:20:34+00:00,203
f0911b7ab5fa586f49db1272355cab93e6ce8ee680ebf4279b849b521b424afe,2025-10-31T13:20:17.407274+00:00,2025-10-31T13:20:34+00:00,203
28c0ea355181df00bd8b5814130b425e875826470d2c6de1e7cd62a622a7f163,2025-10-31T13:20:17.526133+00:00,2025-10-31T13:20:34+00:00,203
95a13918b0167c1e5b180d2b4b99bdf0b38445d74370ba4d655999a67e19c028,2025-10-31T13:20:17.648169+00:00,2025-10-31T13:20:34+00:00,203
9a68aad7da76bca2619bbf9de6a25acc6f4525290ed255adff2264d6d1e10224,2025-10-31T13:20:17.768361+00:00,2025-10-31T13:20:34+00:00,203
eda403f992cb5c4ac7e6f1f5dd3154a56a52ec1245669019c7e6763d82602f46,2025-10-31T13:20:17.889702+00:00,2025-10-31T13:20:34+00:00,203
1ea5fd5ac51748435754f429978377f92de102ca58d40fd9ca10c49122388ab2,2025-10-31T13:20:18.007346+00:00,2025-10-31T13:20:34+00:00,203
0abd1dd2964c2b70d6ee073736b67a16aa69dd4d61bce1494d02207ace0db0cf,2025-10-31T13:20:18.127533+00:00,2025-10-31T13:20:34+00:00,203
2576f331d1fd3c143b816bbdd2595e266f3c72189ca27d2647dff64958c77db9,2025-10-31T13:20:18.248181+00:00,2025-10-31T13:20:34+00:00,203
d4f2e78bf032cc685ea546849ce39cd425bd339a3e7324219d099b456ededcb2,2025-10-31T13:20:18.378473+00:00,2025-10-31T13:20:34+00:00,203
2e7355cd9456a17ef16fab3ded7c15f81e276fa29b77fce09f0483af3a8ae788,2025-10-31T13:20:18.497569+00:00,2025-10-31T13:20:34+00:00,203
b6d0d4a738d092fd494d17c3fcdee226de9219c3daaceadcaa058af8538f32bd,2025-10-31T13:20:18.616173+00:00,2025-10-31T13:20:34+00:00,203
c65301f57054ce0946b94299aa317cccf18cb082619a56ae928f35192de18de0,2025-10-31T13:20:18.735779+00:00,2025-10-31T13:20:34+00:00,203
25a486a988ee41be5dee021473fbf29b2cf51952d7c525b30c311652d3471148,2025-10-31T13:20:18.856029+00:00,2025-10-31T13:20:34+00:00,203
b3c6d47c1a2e3806459e86671cfdb06682349530429bd03dfcbb027b9ab7ca0e,2025-10-31T13:20:18.974378+00:00,2025-10-31T13:20:34+00:00,203
45f9ce9f8066742b8603ad554ae912863352458cfc5cef8f6de5cd21c2eca698,2025-10-31T13:20:19.096361+00:00,2025-10-31T13:20:34+00:00,203
7c5e957bb6459a134d2ee2d9bdfa18d15f9906afb92a963ca6b8f0b3d4422812,2025-10-31T13:20:19.213935+00:00,2025-10-31T13:20:34+00:00,203
e3618b8b32b0c875ec1c35b5796cc6c8c3acdd825d30ce379a642efb67634594,2025-10-31T13:20:19.330831+00:00,2025-10-31T13:20:34+00:00,203
e434cc5e50072642fd0a9c7bf80c4f4e03bb1e485076db09040ed3bac421f389,2025-10-31T13:20:19.449176+00:00,2025-10-31T13:20:34+00:00,203
28500327ba390c2d7133058732c5c1209e6ea51d0b6143547ab45e912ef8d14a,2025-10-31T13:20:19.571669+00:00,2025-10-31T13:20:34+00:00,203
d83af855d347bc1898690496ce7b14503a174b709461f4a471fcb61886febf9c,2025-10-31T13:20:19.696235+00:00,2025-10-31T13:20:34+00:00,203
6a80e0b1b7d6a5a5e061b44392e7aa3af158009407feceeadfce4a4b9d97bd1d,2025-10-31T13:20:19.817936+00:00,2025-10-31T13:20:34+00:00,203
b007bed23437d08df5e01feb89aa04a836c24313d47900c4f7f1623a462120e8,2025-10-31T13:20:19.936474+00:00,2025-10-31T13:20:34+00:00,203
8fdf3da930271d4adadee1a50e7a9ec5107141ae7739304f20448fb310d7d87d,2025-10-31T13:20:20.054783+00:00,2025-10-31T13:20:34+00:00,203
8167ce8a71af3c1e6f8eb2c1bc7d287233f86b29d316d832822b088423646598,2025-10-31T13:20:20.178835+00:00,2025-10-31T13:20:34+00:00,203
881e1065bd36de650d5a54225d3662a428d221848b748fa709b02dd222d004b7,2025-10-31T13:20:20.299871+00:00,2025-10-31T13:20:34+00:00,203
c95d532737eadaebfea0072f579b026de1c704e13b08a0e31ff2a21dd9b2d6fa,2025-10-31T13:20:20.417773+00:00,2025-10-31T13:20:34+00:00,203
1eb33f458878c81224476ca8a19a1ba343957c20a75cf36a180a10f50dc9c7ab,2025-10-31T13:20:20.533275+00:00,2025-10-31T13:20:34+00:00,203
ff182819fd6e702f49774cfa6f9e40e5914ac811be6f6c7b3d06d01f54157de4,2025-10-31T13:20:20.649014+00:00,2025-10-31T13:20:34+00:00,204
a5b4798196529ca6941776f40448f98905f3ffcb2d7ac2e74403cdbb0deb1192,2025-10-31T13:20:20.764668+00:00,2025-10-31T13:20:34+00:00,204
bbc16d6bf02e21bd2cc2e649a4a7d1d46172acd10f1070273d0c3e43fde639e2,2025-10-31T13:20:20.879359+00:00,2025-10-31T13:20:34+00:00,204
c7a9985bd47cb08d8eaa2fe75db23d68e724ce20364c39922542872caf9bd9a9,2025-10-31T13:20:20.997975+00:00,2025-10-31T13:20:34+00:00,204
a959116b2640d7d5f71e5cf95fbe9806ee4ea3c68a7624fb578786b44ed47423,2025-10-31T13:20:21.114477+00:00,2025-10-31T13:20:34+00:00,204
6f31ea95f45260f01998c7990b9fd7acd188ebc2bd284878f3e39721b4198f3a,2025-10-31T13:20:21.227508+00:00,2025-10-31T13:20:34+00:00,204
bbddb92cfaf72eb990f6c837c406b99fb0d985b514d7807cc6d611cee2bc34b3,2025-10-31T13:20:21.342250+00:00,2025-10-31T13:20:34+00:00,204
4cd053a3e821e44844997059980a980b80c26c66555e44c20bf117757e42a24e,2025-10-31T13:20:21.461509+00:00,2025-10-31T13:20:34+00:00,204
4d963a66eff908452e6ae0ffbafb9b1deca3a965fa76e47ea3c26413deed6ec6,2025-10-31T13:20:21.583706+00:00,2025-10-31T13:20:34+00:00,204
a169e59463bfe05c3815cd8b27e874124b9b7b652b93ab307195e471da004fb7,2025-10-31T13:20:21.700440+00:00,2025-10-31T13:20:34+00:00,204
3c2d56bd8ed818979ae6b198151bb1a32acf5fe37ac0362b4382cd44314529c8,2025-10-31T13:20:21.817926+00:00,2025-10-31T13:20:34+00:00,204
ec72e173771fc313281022a723df2f1a9f7aa2068be23289560eb514717c3027,2025-10-31T13:20:21.943570+00:00,2025-10-31T13:20:34+00:00,204
3a4e14fbbcd01e4a9e86240fbd779e91fa89498da2d7e0c91312c1442891e413,2025-10-31T13:20:22.062124+00:00,2025-10-31T13:20:34+00:00,204
a5d7176e6fa8b62306bf4eace696f6abb1ad8b098f13e11c229afda54b281097,2025-10-31T13:20:22.182770+00:00,2025-10-31T13:20:34+00:00,204
be0c92fb956e35fa3ddeb32e38068a1658edc2a3b68126ee6c191fd7522c5419,2025-10-31T13:20:22.301214+00:00,2025-10-31T13:20:34+00:00,204
e9866336f651a306d1f5f8f7be354c0a8430847cf416a1bd3af2d1a501b879a6,2025-10-31T13:20:22.419192+00:00,2025-10-31T13:20:34+00:00,204
1fceadb81807484588e645251e01234d24f44ad02c43cc32cae1618b8cf5412a,2025-10-31T13:20:22.535444+00:00,2025-10-31T13:20:34+00:00,204
