timestamp_utc,block_number,miner,block_hash
2025-10-30T13:36:19.685608+00:00,19,node01:18443,183cbde2555ec3b6a48b39aa51efb11a26c4f92db33c6be35cf82eb2338c2af1
2025-10-30T13:36:24.756794+00:00,20,node02:18443,2cf2457dedc6b2b3e4da7119b42a04f38bdd7d3c4942eb14efaa400cb776f3d5
2025-10-30T13:36:29.811875+00:00,21,node02:18443,0260bac71c33ec824dc848b0d0ec9aea42c22fac4fea32d76f6819f312aca065
2025-10-30T13:36:34.821709+00:00,22,node01:18443,580bcdded129c54d81dc30dd293a0a7388fd41bfd57560683f12986ccb164cce
2025-10-30T13:36:39.933455+00:00,23,node01:18443,0b5bc9233dfd41481f1bcf840dc4a1688eb1f2b00ee303f5f42dece2571fb18c
2025-10-30T13:36:45.045442+00:00,24,node02:18443,456ddd1ee26b81a7d219319bd7a81d3a8f6699e7205e014efe8bba252d14d5e4
2025-10-30T13:36:50.069125+00:00,25,node01:18443,186fcdba3f941e055f244b2e99755aade39c6df1896227cd636ed17a7fc63050
2025-10-30T13:36:55.509793+00:00,26,node01:18443,6acfd21741e229bfe5685c5001f964c915fa2b13ec4b64013592d206a853feec
2025-10-30T13:37:01.026942+00:00,27,node02:18443,604c1aa5fa41a1e5babd1426d752ad229d956a22a6fe679aa769bec53d7a8cff
2025-10-30T13:37:06.548014+00:00,28,node02:18443,40df55540b99b9a9b6658ae589ebfef488426528b53588c49c2c7ab7f31e0a74
2025-10-30T13:37:12.050619+00:00,29,node02:18443,7027375ea45bbde6349e561e8049be323e8cbc7f84019815713f0f77a1575659
2025-10-30T13:37:17.403796+00:00,30,node02:18443,6e23efa9f0ac14c52fd2f62c472c6509be8efb1c7760d839ca29cea09b8b21b9
2025-10-30T13:37:22.957215+00:00,31,node01:18443,16dd2d53c5fc22a4fa55562e7e5e16eb493f7182244061caf9981e7788ed6f46
2025-10-30T13:37:28.459249+00:00,32,node01:18443,33454cb513efe510dd6fa101a3c95387caee1be169a81d60744ae55caad23dcd
2025-10-30T13:37:33.920136+00:00,33,node02:18443,6b9e65b9fe84f54223a05ddbdb83196075c2feff3cd65735458221710fda159e
2025-10-30T13:37:39.326866+00:00,34,node02:18443,228b9363d698131d8caab9ebe0afcf5946a9e3abcd624888e935094159627913
2025-10-30T13:37:44.543974+00:00,35,node01:18443,748dad538b058798bb5cdc2b0c4de2bb8af730d56115fa84cda69078d04182d9
2025-10-30T13:37:49.893614+00:00,36,node02:18443,7054c105b11a7ef7313e588ed10c7951eb4996fc6dd45e31f9839f0cf910b137
2025-10-30T13:37:55.124540+00:00,37,node02:18443,377393e71b6c8dad9c29d974610e6422e43678d21be87816a848146081acbe92
2025-10-30T13:38:00.446328+00:00,38,node02:18443,7faa2e1b4a0b096b236198395c2258625e0bd1c4ba01a5706f613c329733519c
2025-10-30T13:38:06.004939+00:00,39,node02:18443,523cb9d8a1e1152fe1aaf929d80c92ff577ab5368b924e562b05731ea31b4206
2025-10-30T13:38:11.383604+00:00,40,node01:18443,0fd637178f452c04bd9c9c5e602d09a7323aca46c3d2d414ec0900ac8b9a1478
2025-10-30T13:38:16.680595+00:00,41,node01:18443,380f8f3fa7b7afbc485eef83c57902bcaf922898d1c34d8796f2820f0afb3bcd
2025-10-30T13:38:22.049408+00:00,42,node01:18443,72839916454e51cf7649803399e5d41d04709d94269fe0b7ee1de00ad33c38db
2025-10-30T13:38:27.299894+00:00,43,node02:18443,47ebb19412b2597b09eccbd876f5c2d47a2f8aa855e7b801a726812c4b160174
2025-10-30T13:38:32.589159+00:00,44,node01:18443,3a174709a65e3ac72c1a60f42b427a3cac8643a08725b997dd72bf5966498cae
2025-10-30T13:38:37.833634+00:00,45,node02:18443,745fea8a8666034c462a44471e1eff024cad509d3095170506c15b0d636ce28c
2025-10-30T13:38:43.325565+00:00,46,node01:18443,2b409deca11be9732aa8b30be7468804c59944a1368eda843fd1657ff11bbb69
2025-10-30T13:38:48.543279+00:00,47,node01:18443,17779a2e6c7dfe34f9e590d69d43960288493a3447a1d2c474f2371370f41239
